,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502032,3.1,3,1,1,2,0,46,28
1,622161,1.2,3,4,0,2,1,31,17
2,598287,1.0,0,0,0,0,0,14,11
3,477569,1.0,2,1,0,0,0,10,9
4,500610,1.0,0,0,1,1,0,11,7
