,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,518876,6.0,6,3,0,2,1,90,64
1,542882,0.2,0,0,1,2,0,14,8
2,605177,1.1,1,0,0,3,0,19,14
3,518813,0.1,2,1,0,1,0,10,6
4,673633,0.2,0,0,2,0,0,14,6
5,661255,0.1,1,1,0,1,1,6,4
