,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,643338,6.0,2,0,0,11,0,104,70
1,461325,1.0,0,0,0,1,0,9,9
2,476589,1.0,0,0,0,1,0,18,13
3,476454,1.0,1,0,1,0,0,16,7
