,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,467100,5.1,6,4,1,6,0,82,51
1,605359,0.2,1,0,0,1,0,15,8
2,605240,0.2,1,2,1,0,0,13,5
3,573668,0.1,1,0,0,0,0,5,3
4,516969,1.0,1,0,0,0,0,12,10
