,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,595191,4.0,8,5,2,2,2,87,52
1,656354,3.0,1,0,1,2,0,53,34
2,658305,2.0,3,1,2,1,0,35,20
