,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453385,5.0,3,2,3,3,2,74,44
1,599998,2.0,0,0,2,2,0,38,22
2,523848,0.1,1,3,2,0,0,18,7
3,453646,0.2,1,0,0,1,0,12,9
