,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,641745,6.2,6,3,2,6,0,97,62
1,641394,0.1,0,0,0,1,0,6,3
2,622092,1.0,0,0,1,0,0,12,7
3,605130,1.0,0,0,0,1,0,11,7
