,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592717,5.0,10,6,3,7,4,106,66
1,445926,1.0,0,0,0,3,0,22,16
2,519381,2.0,2,2,0,3,1,33,23
3,276351,1.0,1,1,2,2,0,28,14
