,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608566,7.0,4,0,3,8,0,103,65
1,642068,1.0,3,1,0,0,0,22,14
2,622075,1.0,0,0,1,1,0,16,9
