,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,660271,5.0,3,4,2,9,1,75,42
1,642083,1.0,1,0,0,1,0,16,12
2,592222,1.2,1,0,0,1,0,20,14
3,453265,1.1,1,0,0,1,0,18,14
