,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453385,7.0,6,1,1,4,0,83,56
1,489446,0.2,1,0,1,2,0,18,9
2,657681,0.1,0,0,0,1,0,5,4
3,489334,1.0,0,0,0,0,0,12,7
4,543272,2.0,0,0,0,1,0,19,14
5,643256,1.0,3,1,0,1,0,16,11
