,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,506433,6.0,4,1,3,5,0,97,61
1,501817,1.0,1,0,0,1,0,14,10
2,502026,0.1,1,0,0,0,0,14,10
3,516714,0.2,1,0,0,2,1,12,9
4,623434,1.0,2,1,0,2,0,23,14
