,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502239,4.0,5,4,2,2,2,71,44
1,592135,0.2,4,3,1,1,0,34,21
2,657228,1.0,3,3,1,2,1,35,23
3,595928,2.1,2,1,3,1,0,48,26
