,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592761,5.0,3,2,1,2,1,58,41
1,573009,1.2,2,2,2,0,0,27,14
2,664199,0.1,0,0,0,0,0,8,5
3,465657,1.0,0,0,0,2,0,13,9
4,592233,1.0,0,0,1,1,0,17,9
5,622065,1.0,1,0,0,0,0,16,11
