,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,518633,6.0,4,0,3,0,0,95,56
1,516969,1.0,1,0,0,1,0,17,10
2,451584,1.0,1,0,0,1,0,20,12
3,518813,1.0,0,0,0,3,0,15,11
