,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,544150,5.2,3,3,3,5,1,91,56
1,502004,0.0,2,0,1,0,0,16,7
2,519326,0.1,0,0,0,0,0,3,1
3,592612,1.0,0,0,0,0,0,13,9
4,518715,0.0,1,3,2,0,0,15,6
5,425657,0.2,3,2,0,0,1,12,8
6,571882,0.1,0,0,0,1,0,4,3
7,433586,1.0,3,3,2,1,0,31,15
