,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543557,6.0,4,1,2,6,0,91,60
1,452666,1.0,0,0,1,0,0,12,5
2,407845,1.0,0,0,0,3,0,19,12
3,605476,0.2,2,2,1,1,0,17,8
