,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453385,6.0,5,4,3,3,2,91,57
1,489334,2.0,2,0,1,1,0,35,19
2,600526,1.0,1,0,0,1,0,19,12
