,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593958,5.2,6,2,0,7,1,89,60
1,592390,0.1,0,0,0,0,0,4,2
2,519393,1.0,0,0,1,1,0,15,8
3,519443,1.0,0,0,0,1,0,13,9
4,518489,1.0,1,1,0,1,0,17,11
