,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,434378,7.0,7,1,2,6,1,121,81
1,458677,0.2,3,2,1,0,1,19,10
2,594986,0.1,0,0,0,0,0,4,2
