,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,501957,6.0,6,3,4,3,1,103,59
1,605541,2.1,2,2,1,3,1,32,23
2,542947,0.2,1,0,0,1,0,14,10
