,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592879,5.2,7,3,0,6,2,93,62
1,547179,1.1,0,0,0,1,0,19,11
2,593974,1.0,0,0,0,0,0,16,8
3,502028,1.0,0,0,0,1,0,14,10
