,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,595881,7.0,4,1,0,4,1,100,63
1,606625,1.0,3,2,0,2,1,24,16
2,502706,1.0,2,1,0,0,0,23,12
