,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,601713,4.1,3,2,3,1,1,91,56
1,501593,0.1,0,0,0,1,0,5,3
2,472610,0.0,0,0,1,0,0,5,1
3,605388,0.1,1,0,0,0,0,3,3
4,593576,1.0,1,0,0,2,0,20,13
5,488984,2.0,4,1,1,0,0,35,22
6,656354,1.0,1,0,0,0,0,14,9
