,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,640444,2.1,4,6,2,3,2,62,29
1,641851,0.2,1,0,0,0,0,12,7
2,630263,1.0,1,3,2,1,1,27,13
3,607560,1.0,2,0,0,2,0,18,15
4,502578,0.0,0,2,1,0,0,9,2
5,571788,1.0,4,2,0,0,1,21,16
