,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571760,7.0,2,1,2,7,1,95,60
1,501925,1.0,0,0,0,0,0,7,5
2,434718,1.0,0,0,0,2,0,15,9
