,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605228,6.0,3,0,4,6,0,113,58
1,607457,1.0,0,0,0,1,0,16,9
2,573109,1.0,3,1,0,1,0,21,15
3,445197,0.2,0,0,0,1,0,6,4
4,621295,1.0,1,1,0,1,1,17,10
