,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,445590,5.0,6,5,1,3,2,76,53
1,554234,2.0,1,0,2,2,0,34,22
2,502239,1.0,0,0,1,1,0,16,9
