,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608379,4.0,7,6,2,5,1,100,69
1,446399,1.0,1,0,0,0,0,10,6
2,462515,1.0,2,1,0,2,0,20,11
3,543779,1.0,1,0,0,1,0,12,9
4,455009,1.0,0,0,0,2,0,12,8
