,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,650633,2.1,3,2,2,2,0,63,37
1,641482,3.2,3,1,4,3,0,65,41
2,656793,2.0,0,0,2,2,0,41,25
