,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621389,7.0,8,3,0,3,1,99,72
1,571882,0.1,2,1,0,0,1,7,5
2,595345,0.0,0,0,0,0,0,4,1
3,519326,0.2,0,0,0,0,0,4,2
4,453343,1.0,1,0,0,1,0,13,11
