,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,554234,6.0,5,0,2,2,0,79,47
1,445968,0.1,2,1,0,1,1,14,9
2,434665,0.2,0,0,0,0,0,6,4
3,462382,1.0,1,0,0,2,0,14,11
4,276351,1.0,2,0,0,0,0,25,20
