,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607074,6.0,3,1,3,6,1,95,57
1,621114,1.0,1,1,0,0,1,15,12
2,605240,1.0,0,0,0,2,0,19,13
3,517008,1.0,3,1,0,0,1,16,13
