,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,446321,5.0,9,3,1,3,0,108,68
1,542914,0.1,2,2,0,0,0,5,4
2,518693,1.2,1,1,0,1,1,22,17
3,493117,1.0,0,0,0,0,0,9,8
4,592222,1.0,2,0,0,1,0,27,19
