,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,467100,5.0,3,3,4,2,2,73,42
1,641302,1.2,2,1,0,1,1,22,15
2,650530,0.1,1,0,1,0,0,14,6
3,571656,1.0,0,0,1,1,0,21,11
4,641729,1.0,0,0,1,1,0,20,11
