,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,622694,3.0,4,5,4,0,2,75,45
1,543045,2.0,2,0,1,1,0,34,21
2,641755,1.0,0,0,0,0,0,13,7
3,650671,1.0,1,1,2,2,1,29,15
4,606424,0.1,3,2,1,0,1,22,13
5,612672,0.2,1,0,0,1,0,13,9
