,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543532,3.1,4,5,3,4,1,82,50
1,543867,3.2,2,2,1,3,1,51,31
2,641427,1.0,0,0,0,1,0,11,8
