,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,594798,8.0,5,1,0,14,1,95,76
1,621242,0.2,3,2,1,0,0,15,9
2,544727,0.1,0,0,0,1,0,3,3
