,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,572102,4.0,9,5,2,5,2,100,62
1,444446,2.0,1,0,1,1,0,22,13
2,488674,1.0,1,0,1,0,0,14,9
3,543331,1.0,0,0,0,0,0,21,13
4,547973,1.0,0,0,2,1,0,22,9
