,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,282332,5.0,3,0,4,5,0,86,49
1,570666,1.0,2,1,0,2,0,19,13
2,493603,1.0,0,0,1,1,0,15,7
3,592454,1.0,0,0,1,1,0,21,11
4,502154,1.0,0,0,0,2,0,10,9
