,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,456034,5.0,8,6,4,4,2,107,72
1,472551,0.2,2,1,1,0,0,13,7
2,519443,2.1,3,2,0,2,1,40,24
