,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621244,6.0,5,1,0,6,1,95,66
1,670950,1.0,1,0,1,1,0,17,10
2,643256,0.2,2,0,0,0,0,13,11
3,543272,0.1,0,0,0,0,0,5,3
