,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592351,5.0,5,3,3,6,1,100,62
1,543734,1.1,1,0,1,1,0,24,14
2,450212,0.2,0,0,0,2,0,11,6
3,459429,1.0,1,0,0,0,0,15,10
4,445197,0.1,0,2,2,0,0,14,5
5,543022,0.2,1,0,0,1,0,15,9
