,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608665,7.0,6,1,3,4,1,101,63
1,501822,1.0,0,0,0,1,0,13,7
2,595014,1.0,2,0,0,2,0,20,16
