,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,452657,6.0,4,1,0,7,1,103,66
1,605218,2.0,0,0,0,2,0,22,16
2,467008,1.0,1,0,0,0,0,13,9
