,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,622491,6.0,7,3,3,10,1,105,63
1,547179,1.1,2,0,1,2,0,34,18
2,628452,1.2,0,0,0,2,0,20,13
