,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,434538,4.0,4,2,3,3,0,75,39
1,543935,2.0,1,1,0,3,1,28,19
2,488786,1.0,1,0,0,0,0,16,9
3,641729,1.0,0,0,0,1,0,15,11
