,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,594798,6.0,2,1,1,6,1,109,75
1,607625,1.0,2,0,0,1,0,11,8
2,622098,1.0,1,0,1,1,0,20,12
3,607229,1.0,2,1,0,0,0,14,8
