,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,434622,1.1,5,5,2,0,0,45,25
1,605541,4.2,3,2,2,2,0,72,45
2,475054,2.0,1,0,0,1,0,25,20
3,628333,1.0,1,0,0,0,0,8,4
