,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,572070,5.0,5,2,3,2,0,92,60
1,617228,1.0,0,0,1,0,0,12,5
2,657031,1.0,2,0,0,1,0,14,10
3,605441,0.1,2,2,0,0,0,8,5
4,650382,0.2,1,0,1,0,0,25,14
5,493603,1.0,1,0,0,1,0,14,10
6,519443,2.0,1,0,2,0,0,13,9
7,542882,0.1,3,2,0,0,0,13,9
