,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605228,7.0,6,0,0,9,0,94,72
1,605169,1.0,0,0,0,1,0,15,11
2,573109,1.0,1,0,0,1,0,19,11
