,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,518876,5.0,7,3,1,2,1,76,51
1,519008,1.2,4,3,2,0,0,24,14
2,542882,0.1,0,0,0,0,0,4,3
3,643327,1.0,1,0,0,0,0,9,6
