,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,475243,4.0,6,4,1,3,2,84,49
1,429719,0.0,1,3,2,0,0,14,5
2,457435,1.0,1,2,1,0,1,20,12
3,435400,1.0,2,1,1,0,0,27,16
4,460701,1.0,1,0,0,1,0,8,6
5,424325,1.0,0,0,0,0,0,11,9
