,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,500779,6.0,11,3,0,3,0,93,66
1,502593,1.0,2,1,0,1,1,16,11
2,435043,0.2,1,1,0,1,1,11,8
3,543900,0.1,0,0,0,0,0,2,1
