,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543606,6.0,4,1,2,2,0,91,55
1,592773,1.0,0,0,0,2,0,14,10
2,664299,1.0,0,0,0,2,0,13,9
3,519151,1.0,0,0,0,2,0,10,8
