,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,451596,5.1,3,3,2,3,1,92,57
1,592222,0.0,1,1,0,0,1,1,1
2,542914,0.2,1,0,0,1,0,10,7
3,516935,2.0,4,3,0,2,0,44,27
