,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,112526,4.2,8,5,1,2,0,73,46
1,502212,4.0,13,11,1,0,3,87,53
2,592222,0.1,0,0,0,1,0,6,5
