,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,407793,6.0,6,3,2,5,0,102,63
1,595307,0.2,1,0,0,1,0,13,9
2,329092,0.1,0,0,0,0,0,5,2
3,518553,1.0,0,0,0,1,0,9,6
