,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453214,7.0,6,2,2,8,1,116,77
1,543726,1.0,0,0,0,2,0,11,10
2,547749,1.0,1,0,0,1,0,16,9
