,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,501957,6.0,5,3,2,4,0,91,51
1,503285,1.0,1,0,2,2,0,27,14
2,594742,1.0,1,0,0,1,0,16,11
3,542960,1.0,0,0,0,2,0,21,13
4,571710,1.0,0,0,1,1,0,14,8
