,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519076,4.0,7,6,3,1,2,63,34
1,519166,1.0,0,0,0,2,0,12,8
2,430641,1.0,0,0,1,0,0,13,7
3,448614,1.0,0,0,0,1,0,11,8
4,606930,1.0,0,0,0,2,0,9,7
