,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571946,3.2,7,4,2,3,0,83,53
1,516970,1.1,2,2,2,0,0,30,18
2,592181,2.0,1,0,1,0,0,31,20
3,502462,2.0,2,2,1,1,1,31,18
