,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,595881,5.1,4,2,3,3,1,84,52
1,606625,0.2,0,0,0,2,0,7,6
2,641627,1.0,1,2,1,0,1,21,14
3,453343,1.0,1,0,0,0,0,11,6
4,605446,1.0,2,1,0,1,0,20,14
