,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,476451,4.1,7,6,3,1,0,89,50
1,497807,0.2,1,1,0,2,1,14,9
2,605396,1.0,1,1,0,0,0,15,9
3,572119,0.0,1,1,1,0,0,8,4
4,605894,2.0,0,0,0,2,0,24,16
